feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz113.096331688403_rt1455.064	Metabolomics_Round	R3	-1.43670087188814	0.19125823034681	45	45	3.66991271517736e-09	1.87240444651906e-07
mz344.33535938472_rt1600.944	Metabolomics_Round	R3	1.74461908977312	0.23257428834453	45	45	3.79398715084482e-09	1.9258818024593e-07
mz482.265642024087_rt782.7325	Metabolomics_Round	R3	0.604483200012423	0.080962056276724	45	45	4.24027545344552e-09	2.14155325931592e-07
mz481.26219243284_rt782.759	Metabolomics_Round	R3	0.59611512886462	0.0799388259070703	45	45	4.36458952412706e-09	2.19326106740053e-07
mz913.81757029492_rt768.61	Metabolomics_Round	R3	0.587120528497573	0.0788096403583401	45	45	4.46661642653718e-09	2.23330821326859e-07
mz258.917095578373_rt245.336	Metabolomics_Round	R3	-2.15004944893122	0.28925032043592	45	45	4.70934518616866e-09	2.33135900305379e-07
mz206.128181308892_rt307.857	Metabolomics_Round	R3	-0.846172457644854	0.113828014534554	45	45	4.70036824258984e-09	2.33135900305379e-07
mz498.901118384081_rt1728.474	Metabolomics_Round	R3	-0.615129633273246	0.0828523557671731	45	45	4.84230591090527e-09	2.37621728740232e-07
mz319.225487326701_rt1486.662	Metabolomics_Round	R3	-0.921388812355333	0.124108303479762	45	45	4.84748326630073e-09	2.37621728740232e-07
mz148.004251230653_rt274.44	Metabolomics_Round	R3	0.567539236692717	0.07678188245812	45	45	5.37441229441281e-09	2.62166453385991e-07
mz314.640397746184_rt1746.6035	Metabolomics_Round	R3	1.26790565702883	0.173577633605902	45	45	7.08836861213553e-09	3.440955636959e-07
mz137.107422020467_rt1322.843	Metabolomics_Round	R3	-0.513348099261382	0.070315112099403	45	45	7.1761527539237e-09	3.4553481147346e-07
mz90.5068458121008_rt1736.181	Metabolomics_Round	R3	-0.857696209256882	0.117489416484168	45	45	7.18712407864796e-09	3.4553481147346e-07
mz325.132550152599_rt534.1855	Metabolomics_Round	R3	1.10204685825566	0.151391791579402	45	45	7.6784973738224e-09	3.67392218843177e-07
mz127.111918338488_rt1454.982	Metabolomics_Round	R3	-1.36322839445473	0.187907242986856	45	45	8.30576859712772e-09	3.95512790339415e-07
mz281.933042275947_rt245.167	Metabolomics_Round	R3	-2.07034173988197	0.286219569644786	45	45	8.89200471858592e-09	4.21422024577532e-07
mz396.322508817435_rt1466.1885	Metabolomics_Round	R3	-1.70814554006306	0.236819073535662	45	45	9.49391088132142e-09	4.45723515554996e-07
mz914.318575973235_rt768.625	Metabolomics_Round	R3	0.583373788360081	0.0808656173778146	45	45	9.45634438232921e-09	4.45723515554996e-07
mz760.684582176105_rt245.1455	Metabolomics_Round	R3	-1.53389254926834	0.212800785351771	45	45	9.63910134522987e-09	4.50425296506069e-07
mz755.998795299692_rt1756.563	Metabolomics_Round	R3	1.04298210897631	0.144870834800784	45	45	9.91117352585021e-09	4.60984815155824e-07
mz298.114672762106_rt682.6105	Metabolomics_Round	R3	0.609073687396441	0.0847002786123992	45	45	1.01826051746308e-08	4.71416906232907e-07
mz508.333468465017_rt1755.4755	Metabolomics_Round	R3	0.826529750531995	0.115280953711006	45	45	1.08968051356825e-08	5.02156918695048e-07
mz586.312143010428_rt1739.9415	Metabolomics_Round	R3	1.06724603189076	0.149110512042831	45	45	1.13328295200074e-08	5.19854565137954e-07
mz525.288487930959_rt789.7675	Metabolomics_Round	R3	0.561103858174711	0.0784178497503887	45	45	1.14094299490246e-08	5.20978536485143e-07
mz438.239400800065_rt774.779	Metabolomics_Round	R3	0.551960618362502	0.0772927185481829	45	45	1.19365888967526e-08	5.42572222579665e-07
mz154.027032264088_rt290.55	Metabolomics_Round	R3	0.869132773521439	0.121879039386351	45	45	1.23267407237273e-08	5.57771073471825e-07
mz294.939030403545_rt1726.597	Metabolomics_Round	R3	-0.49958552480603	0.0701961714023679	45	45	1.28958793947896e-08	5.80895468233767e-07
mz131.019265047327_rt238.534	Metabolomics_Round	R3	0.765060359059091	0.107706867003972	45	45	1.34785854624021e-08	6.0442087275346e-07
mz343.332222249906_rt1600.95	Metabolomics_Round	R3	1.80944735134851	0.254891266514585	45	45	1.3664053328482e-08	6.10002380735802e-07
mz437.235960508087_rt774.764	Metabolomics_Round	R3	0.5519484422081	0.0778755455568648	45	45	1.4168323301822e-08	6.26916960257612e-07
mz526.291834256736_rt789.761	Metabolomics_Round	R3	0.58021129317558	0.0818497346403487	45	45	1.41155285296919e-08	6.26916960257612e-07
mz404.038571092348_rt247.1715	Metabolomics_Round	R3	-0.808785539411679	0.114249788344439	45	45	1.45576588239553e-08	6.41306556121377e-07
mz231.097866741754_rt307.353	Metabolomics_Round	R3	-1.51219346870345	0.213697162012554	45	45	1.46868187503974e-08	6.44158717122694e-07
mz540.203758689092_rt338.372	Metabolomics_Round	R3	1.5074959151694	0.213138870422592	45	45	1.48524568433268e-08	6.48578901455318e-07
mz712.831040783234_rt764.656	Metabolomics_Round	R3	0.84175402944689	0.119073410991157	45	45	1.50261186779923e-08	6.53309507738796e-07
mz265.129823652256_rt763.142	Metabolomics_Round	R3	0.466392628994935	0.0660225505277303	45	45	1.52715164680784e-08	6.61104609007725e-07
mz442.335594726951_rt1682.351	Metabolomics_Round	R3	1.60073720173289	0.226647213532655	45	45	1.53430230936141e-08	6.61337202310951e-07
mz199.10752266301_rt763.6305	Metabolomics_Round	R3	0.432169755530862	0.0612292005368404	45	45	1.5563281425555e-08	6.6795199251309e-07
mz350.186916084192_rt753.3925	Metabolomics_Round	R3	0.566165592166453	0.0802422081731948	45	45	1.56894303514905e-08	6.70488476559424e-07
mz576.332216260629_rt1707.181	Metabolomics_Round	R3	2.21917594933981	0.315114235323681	45	45	1.63698785498846e-08	6.96590576590835e-07
mz404.928772628036_rt284.73	Metabolomics_Round	R3	0.756115957127591	0.107748389018414	45	45	1.77362442058052e-08	7.51535771432423e-07
mz438.197147477211_rt1318.113	Metabolomics_Round	R3	-0.419300557886131	0.0598127607708378	45	45	1.81503845457089e-08	7.65839010367462e-07
mz241.008811065933_rt282.455	Metabolomics_Round	R3	0.793493304084139	0.113342438023579	45	45	1.87036928702596e-08	7.85869448330234e-07
mz218.108149777635_rt707.3795	Metabolomics_Round	R3	0.513549411843124	0.0737730849508721	45	45	2.12390304066417e-08	8.8866236011053e-07
mz413.323986846939_rt1597.889	Metabolomics_Round	R3	-1.63883106064784	0.23560220258042	45	45	2.1601724360323e-08	8.92633238029877e-07
mz218.919881397098_rt1724.811	Metabolomics_Round	R3	-0.62448340491319	0.0897466531253183	45	45	2.14382807121527e-08	8.92633238029877e-07
mz326.20478968865_rt1467.215	Metabolomics_Round	R3	-1.24691358338267	0.179256120198017	45	45	2.15933758566341e-08	8.92633238029877e-07
mz428.304500637107_rt1669.513	Metabolomics_Round	R3	1.07424127914692	0.154492212043248	45	45	2.17795561487783e-08	8.96278030813924e-07
mz426.26976272789_rt1675.0995	Metabolomics_Round	R3	-0.976330507414033	0.140523356026626	45	45	2.21709595697245e-08	9.08645884005101e-07
mz755.498198855908_rt1756.5455	Metabolomics_Round	R3	1.01767386581167	0.146650315464112	45	45	2.27735418600355e-08	9.29532320817774e-07
mz169.985900004813_rt312.7325	Metabolomics_Round	R3	1.2705414834571	0.18345866307358	45	45	2.3817585284372e-08	9.62086837651433e-07
mz349.183483460352_rt753.424	Metabolomics_Round	R3	0.550452187662052	0.0794883602612786	45	45	2.38597535737555e-08	9.62086837651433e-07
mz471.329277751857_rt1563.0705	Metabolomics_Round	R3	-1.21605430784876	0.17556792199208	45	45	2.37479809933852e-08	9.62086837651433e-07
mz713.332444424503_rt764.656	Metabolomics_Round	R3	0.832032722432313	0.120443421205686	45	45	2.51868432799194e-08	1.00870180637566e-06
mz241.183782920971_rt707.366	Metabolomics_Round	R3	0.714094834619775	0.103376642329405	45	45	2.52175451593915e-08	1.00870180637566e-06
mz913.315947828889_rt768.6615	Metabolomics_Round	R3	0.58206325531575	0.0845765603607071	45	45	2.73795173015474e-08	1.0908174223724e-06
mz274.959630108213_rt245.125	Metabolomics_Round	R3	-1.43935373384651	0.209830470491381	45	45	2.94305350228848e-08	1.167878373924e-06
mz289.154271919667_rt1489.4005	Metabolomics_Round	R3	-1.7276939474362	0.252454377208121	45	45	3.09849295797106e-08	1.2247007739016e-06
mz290.15784960624_rt1489.433	Metabolomics_Round	R3	-1.6859091046613	0.246627172824664	45	45	3.17642645582694e-08	1.25056159678226e-06
mz174.938204066175_rt1728.06	Metabolomics_Round	R3	-0.903633316932314	0.132421808078148	45	45	3.3009469674391e-08	1.29448900683886e-06
mz124.964429988375_rt1746.102	Metabolomics_Round	R3	-0.699846563593921	0.102646251630282	45	45	3.36371536636604e-08	1.31395131498673e-06
mz124.058408311031_rt308.833	Metabolomics_Round	R3	-0.685533616661361	0.100981147386604	45	45	3.69631039074185e-08	1.43825307032757e-06
mz417.261556924867_rt1602.3045	Metabolomics_Round	R3	-1.10105472890085	0.16265081756178	45	45	3.93301203852102e-08	1.52442327074458e-06
mz111.117021068956_rt1454.9905	Metabolomics_Round	R3	-1.33213605914793	0.197658621130114	45	45	4.32979428091704e-08	1.67173524359731e-06
mz551.119497655596_rt321.113	Metabolomics_Round	R3	1.19532702471473	0.177441362336268	45	45	4.37347658681862e-08	1.68210637954562e-06
mz292.284648139467_rt1482.201	Metabolomics_Round	R3	-1.05458812863624	0.156915495814361	45	45	4.60061388090467e-08	1.76268731069145e-06
mz330.180843068162_rt1489.3785	Metabolomics_Round	R3	-1.6539426627443	0.246694345626958	45	45	4.84889962374402e-08	1.85072504723054e-06
mz161.029489361691_rt238.08	Metabolomics_Round	R3	0.724258284873805	0.108141046536634	45	45	4.96063969301735e-08	1.88617478821953e-06
mz216.134159574412_rt763.5455	Metabolomics_Round	R3	0.409337815047848	0.061161929685772	45	45	5.03566118076349e-08	1.9002495021749e-06
mz421.253349603955_rt1725.39	Metabolomics_Round	R3	-1.24540473518559	0.186063588089768	45	45	5.02356556210101e-08	1.9002495021749e-06
mz576.320921961654_rt764.186	Metabolomics_Round	R3	0.540207157705563	0.0811034443065486	45	45	5.58217542656263e-08	2.09856219043708e-06
mz480.460526105861_rt1503.844	Metabolomics_Round	R3	-2.63256242657237	0.397391743972221	45	45	6.27151860622475e-08	2.34888337311788e-06
mz254.124895936988_rt311.355	Metabolomics_Round	R3	-2.48794936917893	0.376028955317507	45	45	6.44011717387545e-08	2.40302879622218e-06
mz713.833911275412_rt764.656	Metabolomics_Round	R3	0.794237709201547	0.12094762515246	45	45	7.55738503106944e-08	2.80943681452396e-06
mz175.118923554997_rt309.032	Metabolomics_Round	R3	0.692383755452713	0.105578670749724	45	45	7.77513662924949e-08	2.86905410673413e-06
mz314.32454984828_rt1582.7775	Metabolomics_Round	R3	1.75718235729159	0.267906262419901	45	45	7.75118962537455e-08	2.86905410673413e-06
mz285.2041235215_rt1496.9475	Metabolomics_Round	R3	-1.07971113583466	0.165417065255553	45	45	8.58747195705623e-08	3.15715880774126e-06
mz135.028165289266_rt438.1855	Metabolomics_Round	R3	0.385280580310473	0.0591200529069059	45	45	8.87748301224125e-08	3.25182527920925e-06
mz566.321891589913_rt1730.19	Metabolomics_Round	R3	-0.567227940291996	0.087094868955008	45	45	8.99751575270583e-08	3.2837648732503e-06
mz154.035888278898_rt238.611	Metabolomics_Round	R3	0.778378191512142	0.119558873783368	45	45	9.06582044008371e-08	3.29666197821226e-06
mz231.124570460893_rt1727.212	Metabolomics_Round	R3	-0.685391117875874	0.105490797597448	45	45	9.46225187635589e-08	3.42835212911445e-06
mz299.943600911415_rt245.161	Metabolomics_Round	R3	-1.63807094516798	0.252528916548431	45	45	9.78859942300519e-08	3.53379040541704e-06
mz360.204491138107_rt1447.99	Metabolomics_Round	R3	-1.59701118070564	0.246427207145186	45	45	9.98035171064104e-08	3.59005457217303e-06
mz227.175447100247_rt799.159	Metabolomics_Round	R3	-1.31478618482576	0.203742238189585	45	45	1.09068144636828e-07	3.90925249594365e-06
mz241.178278136004_rt1501.475	Metabolomics_Round	R3	-1.81709769401836	0.282624580466927	45	45	1.17793345538873e-07	4.2069051978169e-06
mz191.902469614609_rt1717.623	Metabolomics_Round	R3	-0.936662156113337	0.145849163048716	45	45	1.20582062241704e-07	4.28281750411625e-06
mz469.105875562527_rt306.6365	Metabolomics_Round	R3	-0.800927692259766	0.124723361791075	45	45	1.20775453616078e-07	4.28281750411625e-06
mz377.145697308955_rt785.3815	Metabolomics_Round	R3	0.48047293647443	0.0748572918808678	45	45	1.21997362670732e-07	4.31086087175732e-06
mz361.233173279841_rt805.2845	Metabolomics_Round	R3	1.07899267573265	0.168161702418826	45	45	1.2283588966453e-07	4.32520738255389e-06
mz473.26502962351_rt1315.97	Metabolomics_Round	R3	1.08882817968275	0.169830389729288	45	45	1.24890245577775e-07	4.38211387992193e-06
mz336.283427650019_rt1604.862	Metabolomics_Round	R3	2.970534562008	0.464710931317749	45	45	1.32822127387457e-07	4.64413032823276e-06
mz437.193738890646_rt1318.2065	Metabolomics_Round	R3	-0.40174664337242	0.0630435896384468	45	45	1.41556475345905e-07	4.93228137093747e-06
mz348.920617762902_rt14.236	Metabolomics_Round	R3	-1.29867810872311	0.204085812339534	45	45	1.45797477148368e-07	5.06241240098498e-06
mz166.502658377576_rt718.0315	Metabolomics_Round	R3	0.868794856211461	0.136583181729398	45	45	1.46967220080783e-07	5.08537093705133e-06
mz766.490031300651_rt1757.365	Metabolomics_Round	R3	0.973455131528975	0.153159949147343	45	45	1.49417812278955e-07	5.15233835444671e-06
mz307.164811481378_rt1489.365	Metabolomics_Round	R3	-1.61206490507264	0.254343360936239	45	45	1.58201501275476e-07	5.43647770706102e-06
mz454.171218336563_rt1318.196	Metabolomics_Round	R3	-0.48881863350314	0.0772286964811185	45	45	1.62689689852805e-07	5.57156472098648e-06
mz530.112057663422_rt322.0885	Metabolomics_Round	R3	0.723157264418896	0.114387051372518	45	45	1.66670854852244e-07	5.68842508028135e-06
mz174.091441855309_rt335.015	Metabolomics_Round	R3	1.6566478116789	0.262504154482178	45	45	1.72753302586347e-07	5.87596267300498e-06
mz443.07261239003_rt319.361	Metabolomics_Round	R3	0.822232999941875	0.131034980518926	45	45	1.9410894224619e-07	6.57996414393864e-06
mz381.340783768116_rt1606.5135	Metabolomics_Round	R3	1.28601477683381	0.204994179702519	45	45	1.95047810032236e-07	6.58945304162959e-06
mz150.013801564481_rt269.679	Metabolomics_Round	R3	0.541100092290821	0.0864168955329587	45	45	2.02712908861484e-07	6.82535046671665e-06
mz380.337401138876_rt1606.5135	Metabolomics_Round	R3	1.22699549032031	0.196023460222685	45	45	2.04079393458339e-07	6.84830179390399e-06
mz284.178712648625_rt740.321	Metabolomics_Round	R3	0.418686218090651	0.0672111983004312	45	45	2.24900181228073e-07	7.52174519157435e-06
mz566.323959796259_rt1254.232	Metabolomics_Round	R3	0.745303550020962	0.119731159253505	45	45	2.28275564593478e-07	7.60918548644925e-06
mz297.15365096947_rt292.4205	Metabolomics_Round	R3	1.47544246976289	0.237306320599988	45	45	2.33770041706729e-07	7.76644656832986e-06
mz196.154420354019_rt669.401	Metabolomics_Round	R3	0.684322768577203	0.110378927722435	45	45	2.47553637502435e-07	8.19714031465017e-06
mz200.936019317442_rt287.194	Metabolomics_Round	R3	0.855973886885429	0.138266268304821	45	45	2.54866891705026e-07	8.41144857112297e-06
mz666.891145711098_rt247.177	Metabolomics_Round	R3	-0.599759045073	0.0970264945091492	45	45	2.62715167575574e-07	8.64194630182809e-06
mz537.812110229686_rt245.117	Metabolomics_Round	R3	-1.1220766021618	0.181625341650087	45	45	2.65640340949856e-07	8.70951937540511e-06
mz189.123568358042_rt436.571	Metabolomics_Round	R3	-0.492389459536878	0.0797475491394479	45	45	2.68772756455181e-07	8.78342341356801e-06
mz106.048956549285_rt438.8535	Metabolomics_Round	R3	0.483795794762739	0.0783702613210621	45	45	2.69771570832235e-07	8.7873475841119e-06
mz301.233285208576_rt1708.131	Metabolomics_Round	R3	0.865765677865644	0.140793216746871	45	45	2.91572065211912e-07	9.46662549389326e-06
mz520.785471211494_rt245.2485	Metabolomics_Round	R3	-0.961112946388099	0.15639011767249	45	45	2.94978962027483e-07	9.5462447258085e-06
mz482.405348617134_rt1564.079	Metabolomics_Round	R3	1.46544159860571	0.238793901673766	45	45	3.03468891494957e-07	9.78931908048247e-06
mz226.216720392306_rt1581.3585	Metabolomics_Round	R3	-1.63657309734789	0.268175699717139	45	45	3.39035239436169e-07	1.08889746107315e-05
mz567.327513828959_rt1254.438	Metabolomics_Round	R3	0.763893046744613	0.125187786427576	45	45	3.39736007854823e-07	1.08889746107315e-05
mz152.068622093767_rt304.433	Metabolomics_Round	R3	0.787489764535565	0.129179452344786	45	45	3.46272215282381e-07	1.10630100729195e-05
mz561.811917924648_rt245.153	Metabolomics_Round	R3	-1.16063826576934	0.19086093161703	45	45	3.63531930169201e-07	1.15774500053886e-05
mz132.076845241445_rt322.8895	Metabolomics_Round	R3	0.74230634656775	0.122202102125328	45	45	3.71446673863659e-07	1.17919579004336e-05
mz320.256306544793_rt1600.989	Metabolomics_Round	R3	-0.755227351531899	0.124397137309194	45	45	3.75456617292402e-07	1.18815385219115e-05
mz257.099874637024_rt805.1	Metabolomics_Round	R3	0.470428981307524	0.0776313054759758	45	45	3.89466126457671e-07	1.22859976800527e-05
mz169.058295312213_rt313.858	Metabolomics_Round	R3	1.08342407891397	0.180212924651508	45	45	4.54764872885617e-07	1.43007821662144e-05
mz192.016710268264_rt291.481	Metabolomics_Round	R3	0.899797370359298	0.150170689354508	45	45	4.85313512509913e-07	1.52135897338531e-05
mz224.185771523068_rt956.224	Metabolomics_Round	R3	-1.29703750232996	0.216894883284875	45	45	5.04217974817883e-07	1.57568117130588e-05
mz80.9475818558501_rt295.0065	Metabolomics_Round	R3	0.787926144395317	0.131927323974279	45	45	5.16782721144315e-07	1.60991501914117e-05
mz314.233186603463_rt1306.031	Metabolomics_Round	R3	-0.679782652780881	0.114027824879435	45	45	5.35302314896151e-07	1.65981281996835e-05
mz348.186728267459_rt1466.7795	Metabolomics_Round	R3	-1.4003566127391	0.234916615859548	45	45	5.36119540849776e-07	1.65981281996835e-05
mz329.121045658958_rt333.372	Metabolomics_Round	R3	0.804925816246589	0.135082939960629	45	45	5.40173598937742e-07	1.66720246585723e-05
mz249.206296838973_rt1256.4085	Metabolomics_Round	R3	-0.548624192194837	0.0924552629781308	45	45	5.85351761357698e-07	1.80108234263907e-05
mz575.317674770886_rt764.1745	Metabolomics_Round	R3	0.515210612371637	0.0868643815424564	45	45	5.90558410486681e-07	1.81152886652356e-05
mz121.122458467049_rt10.177	Metabolomics_Round	R3	-0.669403419092466	0.113397065413576	45	45	6.46642426816567e-07	1.97749977619745e-05
mz516.30647207452_rt1263.619	Metabolomics_Round	R3	0.787535761754775	0.133561241093027	45	45	6.60909399529791e-07	2.01496768149327e-05
mz325.201262492973_rt1467.1385	Metabolomics_Round	R3	-1.12942036480493	0.192512329016982	45	45	7.27590192601249e-07	2.21152034225304e-05
mz348.070767866109_rt306.5855	Metabolomics_Round	R3	0.415502897697105	0.0712589405771845	45	45	8.17112543192028e-07	2.47609861573342e-05
mz371.056334378748_rt319.995	Metabolomics_Round	R3	1.3252161013536	0.227702421792845	45	45	8.46559100820536e-07	2.55758036501673e-05
mz613.340847279654_rt801.491	Metabolomics_Round	R3	0.544575006565455	0.0938471819510567	45	45	8.94900242777656e-07	2.69548265896884e-05
mz185.042098652703_rt299.318	Metabolomics_Round	R3	1.43875537403226	0.248308583948696	45	45	9.20035868712257e-07	2.75459840931813e-05
